PT_ID;VAR1;VAR2;VAR3
40844493;1.0;0;1.0
40845492;0.731;0;0.731
40847534;1.0;0;1.0
40851358;0.633;0;0.633
40852338;0.547;0;0.547
40852340;0.36;0;0.36
40852343;0.833;0;0.833
40852345;0.924;0;0.924
40852347;1.0;0;1.0
40852348;1.0;0;1.0
40853356;0.756;0;0.756
40853362;1.0;0;1.0
40854330;0.763;0;0.763
40854364;1.0;0;1.0
40854373;0.314;0;0.314
40854375;0.68;0;0.68
40854376;0.819;0;0.819
40854377;0.884;0;0.884
40855328;0.707;0;0.707
40855368;1.0;0;1.0
40855371;0.885;0;0.885
40856324;0.663;0;0.663
40856382;1.0;0;1.0
40856385;1.0;0;1.0
40856523;1.0;0;1.0
40857322;0.82;0;0.82
40857324;0.913;0;0.913
40857382;1.0;0;1.0
40857384;0.248;0;0.248
40857385;0.275;0;0.275
40857522;1.0;0;1.0
40858316;0.635;0;0.635
40858321;0.647;0;0.647
40858383;1.0;0;1.0
40859312;1.0;0;1.0
40859313;1.0;0;1.0
40859314;0.637;0;0.637
40859316;0.611;0;0.611
40859502;0.333;0;0.333
40860311;1.0;0;1.0
40860389;0.627;0;0.627
40860502;0.239;0;0.239
40861307;0.665;0;0.665
40861308;0.42;0;0.42
40861309;0.833;0;0.833
40861389;0.44;0;0.44
40861391;0.653;0;0.653
40862391;0.608;0;0.608
40863391;0.132;0;0.132
40864304;0.633;0;0.633
40864393;0.885;0;0.885
40865301;0.572;0;0.572
40865394;0.584;0;0.584
40866301;1.0;0;1.0
40866444;0.228;0;0.228
40866447;0.253;0;0.253
40867301;0.391;0;0.391
40867395;0.555;0;0.555
40868301;0.356;0;0.356
40868397;1.0;0;1.0
40869301;1.0;0;1.0
40871299;0.767;0;0.767
40871399;0.29;0;0.29
40872298;1.0;0;1.0
40872399;1.0;0;1.0
40872400;0.967;0;0.967
40872401;0.772;0;0.772
40872402;1.0;0;1.0
40874297;0.657;0;0.657
40875297;0.367;0;0.367
40876296;0.367;0;0.367
40876297;0.641;0;0.641
40877296;1.0;0;1.0
40877475;0.226;0;0.226
40878473;0.333;0;0.333
40880466;0.293;0;0.293
40881296;0.753;0;0.753
40881465;0.189;0;0.189
40882296;0.527;0;0.527
40884295;0.768;0;0.768
40885295;0.813;0;0.813
40885429;0.333;0;0.333
40885431;0.213;0;0.213
40889295;0.461;0;0.461
40891429;0.333;0;0.333
40892427;0.182;0;0.182
40892429;0.326;0;0.326
40893421;0.333;0;0.333
40894294;0.748;0;0.748
40894421;0.333;0;0.333
40894422;0.333;0;0.333
40895420;0.127;0;0.127
40895445;0.333;0;0.333
40895457;0.333;0;0.333
40895458;0.147;0;0.147
40896456;0.198;0;0.198
40896457;0.218;0;0.218
40897294;0.38;0;0.38
40897456;0.333;0;0.333
40898293;0.404;0;0.404
40898294;0.138;0;0.138
40898423;0.204;0;0.204
40898455;0.12;0;0.12
40898473;0.333;0;0.333
40899413;0.119;0;0.119
40899414;0.217;0;0.217
40899415;0.272;0;0.272
40899416;0.228;0;0.228
40899421;0.189;0;0.189
40899455;0.333;0;0.333
40900412;0.196;0;0.196
40900413;0.281;0;0.281
40901291;1.0;0;1.0
40901415;0.322;0;0.322
40901453;0.324;0;0.324
40902291;0.753;0;0.753
40902409;0.309;0;0.309
40902414;0.143;0;0.143
40902419;0.333;0;0.333
40902420;0.204;0;0.204
40902422;0.133;0;0.133
40902423;0.269;0;0.269
40902453;0.22;0;0.22
40902459;0.308;0;0.308
40902473;0.156;0;0.156
40903291;0.367;0;0.367
40903408;0.333;0;0.333
40903414;0.333;0;0.333
40903419;0.333;0;0.333
40903420;0.333;0;0.333
40903421;0.327;0;0.327
40903422;0.333;0;0.333
40903453;0.333;0;0.333
